Timestamp,Year,Month,Day,Hour Ending,Maximum energy deliverable before curtailment (MWh),Energy actually delivered (MWh),Curtailment (MWh),Price ($/MWh) at the nodal level in the Real Time market
8/11/2023 13:00,2023,8,11,13,0,0,0,23.76
8/11/2023 14:00,2023,8,11,14,0,0,0,21.73
8/11/2023 15:00,2023,8,11,15,5.8,5.8,0,23.5
8/11/2023 16:00,2023,8,11,16,17.3,17.3,0,26.65
8/11/2023 17:00,2023,8,11,17,29.3,29.3,0,23.37
8/11/2023 18:00,2023,8,11,18,57.8,57.8,0,37.03
8/11/2023 19:00,2023,8,11,19,77.9,77.9,0,36.2
8/11/2023 20:00,2023,8,11,20,83.8,83.8,0,43.83
8/11/2023 21:00,2023,8,11,21,55.7,55.7,0,76.65
8/11/2023 22:00,2023,8,11,22,22,22,0,108.48
8/11/2023 23:00,2023,8,11,23,60.4,60.4,0,60.2
8/12/2023 0:00,2023,8,11,24,37.7,37.7,0,52.14
8/12/2023 1:00,2023,8,12,1,14.1,14.1,0,44.33
8/12/2023 2:00,2023,8,12,2,9.4,9.4,0,40.42
8/12/2023 3:00,2023,8,12,3,9.1,9.1,0,46.62
8/12/2023 4:00,2023,8,12,4,11.3,11.3,0,33.65
8/12/2023 5:00,2023,8,12,5,0,0,0,34.71
8/12/2023 6:00,2023,8,12,6,0,0,0,22.76
8/12/2023 7:00,2023,8,12,7,0,0,0,23.86
8/12/2023 8:00,2023,8,12,8,0,0,0,21.92
8/12/2023 9:00,2023,8,12,9,0,0,0,18.19
8/12/2023 10:00,2023,8,12,10,0,0,0,19.1
8/12/2023 11:00,2023,8,12,11,0,0,0,18.56
8/12/2023 12:00,2023,8,12,12,0.9,0.9,0,19.36
8/12/2023 13:00,2023,8,12,13,0.5,0.5,0,16.82
8/12/2023 14:00,2023,8,12,14,0.5,0.5,0,31.84
8/12/2023 15:00,2023,8,12,15,0.3,0.3,0,25.67
8/12/2023 16:00,2023,8,12,16,2.1,2.1,0,26.06
8/12/2023 17:00,2023,8,12,17,1.1,1.1,0,24.18
8/12/2023 18:00,2023,8,12,18,0,0,0,73
8/12/2023 19:00,2023,8,12,19,0,0,0,49.32
8/12/2023 20:00,2023,8,12,20,0.3,0.3,0,42.35
8/12/2023 21:00,2023,8,12,21,0,0,0,44.83
8/12/2023 22:00,2023,8,12,22,0,0,0,74.32
8/12/2023 23:00,2023,8,12,23,0,0,0,61.62
8/13/2023 0:00,2023,8,12,24,0,0,0,50.91
8/13/2023 1:00,2023,8,13,1,0,0,0,51.77
8/13/2023 2:00,2023,8,13,2,29.7,29.7,0,39.82
8/13/2023 3:00,2023,8,13,3,84.3,84.3,0,43.31
8/13/2023 4:00,2023,8,13,4,99.5,99.5,0,42.11
8/13/2023 5:00,2023,8,13,5,115.4,115.4,0,31.93
8/13/2023 6:00,2023,8,13,6,110.2,110.2,0,22.89
8/13/2023 7:00,2023,8,13,7,95.8,95.8,0,23.06
8/13/2023 8:00,2023,8,13,8,81.9,81.9,0,19.55
8/13/2023 9:00,2023,8,13,9,77.1,77.1,0,20.63
8/13/2023 10:00,2023,8,13,10,69,69,0,19.37
8/13/2023 11:00,2023,8,13,11,44.8,44.8,0,18.7
8/13/2023 12:00,2023,8,13,12,21.6,21.6,0,17.18
8/13/2023 13:00,2023,8,13,13,11.5,11.5,0,17.6
8/13/2023 14:00,2023,8,13,14,10.4,10.4,0,21.72
8/13/2023 15:00,2023,8,13,15,6.9,6.9,0,29.54
8/13/2023 16:00,2023,8,13,16,8.2,8.2,0,21.74
8/13/2023 17:00,2023,8,13,17,13,13,0,33.66
8/13/2023 18:00,2023,8,13,18,15.1,15.1,0,35.5
8/13/2023 19:00,2023,8,13,19,19,19,0,36.92
8/13/2023 20:00,2023,8,13,20,20.5,20.5,0,46.19
8/13/2023 21:00,2023,8,13,21,16.9,16.9,0,41.56
8/13/2023 22:00,2023,8,13,22,20.2,20.2,0,65.64
8/13/2023 23:00,2023,8,13,23,22,22,0,62.6
8/14/2023 0:00,2023,8,13,24,13.3,13.3,0,52.52
8/14/2023 1:00,2023,8,14,1,11.7,11.7,0,48.15
8/14/2023 2:00,2023,8,14,2,17.7,17.7,0,39.48
8/14/2023 3:00,2023,8,14,3,13.3,13.3,0,33.16
8/14/2023 4:00,2023,8,14,4,9.7,9.7,0,29.69
8/14/2023 5:00,2023,8,14,5,8.7,8.7,0,27.79
8/14/2023 6:00,2023,8,14,6,11.6,11.6,0,25.08
8/14/2023 7:00,2023,8,14,7,13.7,13.7,0,24.05
8/14/2023 8:00,2023,8,14,8,7.9,7.9,0,20.49
8/14/2023 9:00,2023,8,14,9,2.2,2.2,0,18.27
8/14/2023 10:00,2023,8,14,10,1.4,1.4,0,19.26
8/14/2023 11:00,2023,8,14,11,0,0,0,24.15
8/14/2023 12:00,2023,8,14,12,0.9,0.9,0,71.07
8/14/2023 13:00,2023,8,14,13,6.5,6.5,0,30.06
8/14/2023 14:00,2023,8,14,14,4.8,4.8,0,30.24
8/14/2023 15:00,2023,8,14,15,4.3,4.3,0,32.26
8/14/2023 16:00,2023,8,14,16,5.1,5.1,0,33.71
8/14/2023 17:00,2023,8,14,17,5.9,5.9,0,41.29
8/14/2023 18:00,2023,8,14,18,3.8,3.8,0,36.46
8/14/2023 19:00,2023,8,14,19,0.2,0.2,0,55.41
8/14/2023 20:00,2023,8,14,20,0,0,0,62.02
8/14/2023 21:00,2023,8,14,21,0,0,0,45.41
8/14/2023 22:00,2023,8,14,22,0,0,0,63.96
8/14/2023 23:00,2023,8,14,23,0,0,0,55.95
8/15/2023 0:00,2023,8,14,24,0,0,0,45.11
8/15/2023 1:00,2023,8,15,1,0,0,0,48.58
8/15/2023 2:00,2023,8,15,2,0,0,0,41.45
8/15/2023 3:00,2023,8,15,3,0,0,0,30.42
8/15/2023 4:00,2023,8,15,4,0,0,0,39.5
8/15/2023 5:00,2023,8,15,5,0,0,0,25.76
8/15/2023 6:00,2023,8,15,6,0,0,0,22.62
8/15/2023 7:00,2023,8,15,7,0,0,0,20.45
8/15/2023 8:00,2023,8,15,8,0,0,0,19.65
8/15/2023 9:00,2023,8,15,9,0,0,0,15.55
8/15/2023 10:00,2023,8,15,10,0,0,0,17.33
8/15/2023 11:00,2023,8,15,11,0.5,0.5,0,20.67
8/15/2023 12:00,2023,8,15,12,2.2,2.2,0,26.91
8/15/2023 13:00,2023,8,15,13,6.4,6.4,0,32.85
8/15/2023 14:00,2023,8,15,14,10.3,10.3,0,28.23
8/15/2023 15:00,2023,8,15,15,13.3,13.3,0,32.19
8/15/2023 16:00,2023,8,15,16,18.7,18.7,0,25.15
8/15/2023 17:00,2023,8,15,17,14.5,14.5,0,24.01
8/15/2023 18:00,2023,8,15,18,10.9,10.9,0,35.82
8/15/2023 19:00,2023,8,15,19,22.7,22.7,0,49.75
8/15/2023 20:00,2023,8,15,20,54.2,54.2,0,27.81
8/15/2023 21:00,2023,8,15,21,81.8,81.8,0,47.18
8/15/2023 22:00,2023,8,15,22,72.4,72.4,0,33.93
8/15/2023 23:00,2023,8,15,23,58,58,0,35.33
8/16/2023 0:00,2023,8,15,24,34.2,34.2,0,29.53
8/16/2023 1:00,2023,8,16,1,19.4,19.4,0,29.23
8/16/2023 2:00,2023,8,16,2,24,24,0,32.21
8/16/2023 3:00,2023,8,16,3,21.1,21.1,0,28.41
8/16/2023 4:00,2023,8,16,4,7.5,7.5,0,27.57
8/16/2023 5:00,2023,8,16,5,0.8,0.8,0,19.87
8/16/2023 6:00,2023,8,16,6,1.3,1.3,0,19.46
8/16/2023 7:00,2023,8,16,7,1.3,1.3,0,21.16
8/16/2023 8:00,2023,8,16,8,2.4,2.4,0,18.69
8/16/2023 9:00,2023,8,16,9,0,0,0,15.37
8/16/2023 10:00,2023,8,16,10,0,0,0,15.26
8/16/2023 11:00,2023,8,16,11,0,0,0,21.11
8/16/2023 12:00,2023,8,16,12,0,0,0,22.76
8/16/2023 13:00,2023,8,16,13,0,0,0,20.38
8/16/2023 14:00,2023,8,16,14,0,0,0,22.71
8/16/2023 15:00,2023,8,16,15,0,0,0,26.12
8/16/2023 16:00,2023,8,16,16,0.7,0.7,0,25.07
8/16/2023 17:00,2023,8,16,17,2.9,2.9,0,21.48
8/16/2023 18:00,2023,8,16,18,6.4,6.4,0,30.6
8/16/2023 19:00,2023,8,16,19,9.6,9.6,0,34.98
8/16/2023 20:00,2023,8,16,20,2.5,2.5,0,29.26
8/16/2023 21:00,2023,8,16,21,0,0,0,30.68
8/16/2023 22:00,2023,8,16,22,0,0,0,27.61
8/16/2023 23:00,2023,8,16,23,0,0,0,33
8/17/2023 0:00,2023,8,16,24,0,0,0,31.61
8/17/2023 1:00,2023,8,17,1,0.1,0.1,0,28.42
8/17/2023 2:00,2023,8,17,2,0.8,0.8,0,25.55
8/17/2023 3:00,2023,8,17,3,6.6,6.6,0,29.28
8/17/2023 4:00,2023,8,17,4,7.1,7.1,0,20.92
8/17/2023 5:00,2023,8,17,5,6.8,6.8,0,20.37
8/17/2023 6:00,2023,8,17,6,0,0,0,19.64
8/17/2023 7:00,2023,8,17,7,0,0,0,17.34
8/17/2023 8:00,2023,8,17,8,0,0,0,14.77
8/17/2023 9:00,2023,8,17,9,0,0,0,13.28
8/17/2023 10:00,2023,8,17,10,0.2,0.2,0,12.59
8/17/2023 11:00,2023,8,17,11,16.6,16.6,0,14.64
8/17/2023 12:00,2023,8,17,12,48.3,48.3,0,17.11
8/17/2023 13:00,2023,8,17,13,116.7,116.7,0,17.56
8/17/2023 14:00,2023,8,17,14,127.4,127.4,0,18.5
8/17/2023 15:00,2023,8,17,15,130.9,130.9,0,19.52
8/17/2023 16:00,2023,8,17,16,154.7,154.7,0,23.15
8/17/2023 17:00,2023,8,17,17,131,131,0,26.32
8/17/2023 18:00,2023,8,17,18,105.6,105.6,0,26.4
8/17/2023 19:00,2023,8,17,19,57.6,57.6,0,29.01
8/17/2023 20:00,2023,8,17,20,39.3,39.3,0,30.28
8/17/2023 21:00,2023,8,17,21,74.5,74.5,0,39.64
8/17/2023 22:00,2023,8,17,22,110.1,110.1,0,32.98
8/17/2023 23:00,2023,8,17,23,134.6,134.6,0,44.38
8/18/2023 0:00,2023,8,17,24,113,113,0,34.19
8/18/2023 1:00,2023,8,18,1,128.9,128.9,0,42.03
8/18/2023 2:00,2023,8,18,2,141.6,141.6,0,30.45
8/18/2023 3:00,2023,8,18,3,144.9,144.9,0,25.81
8/18/2023 4:00,2023,8,18,4,141.9,141.9,0,24.98
8/18/2023 5:00,2023,8,18,5,143.7,143.7,0,19.88
8/18/2023 6:00,2023,8,18,6,136.2,136.2,0,21.06
8/18/2023 7:00,2023,8,18,7,139.5,139.5,0,18.73
8/18/2023 8:00,2023,8,18,8,121.1,121.1,0,16.95
8/18/2023 9:00,2023,8,18,9,91.8,91.8,0,15.18
8/18/2023 10:00,2023,8,18,10,69,69,0,14.81
8/18/2023 11:00,2023,8,18,11,92.7,92.7,0,18.25
8/18/2023 12:00,2023,8,18,12,97.5,97.5,0,21.7
8/18/2023 13:00,2023,8,18,13,86.6,86.6,0,16.67
8/18/2023 14:00,2023,8,18,14,77.1,77.1,0,14.67
8/18/2023 15:00,2023,8,18,15,66.1,66.1,0,14.94
8/18/2023 16:00,2023,8,18,16,74.8,74.8,0,17.85
8/18/2023 17:00,2023,8,18,17,63.2,63.2,0,20.77
8/18/2023 18:00,2023,8,18,18,60.5,60.5,0,22.69
8/18/2023 19:00,2023,8,18,19,46.5,46.5,0,34.85
8/18/2023 20:00,2023,8,18,20,25.9,25.9,0,21.5
8/18/2023 21:00,2023,8,18,21,11.2,11.2,0,24.88
8/18/2023 22:00,2023,8,18,22,21.5,21.5,0,29.96
8/18/2023 23:00,2023,8,18,23,76.1,76.1,0,24.04
8/19/2023 0:00,2023,8,18,24,91.4,91.4,0,21.02
8/19/2023 1:00,2023,8,19,1,25.1,25.1,0,20.98
8/19/2023 2:00,2023,8,19,2,20.4,20.4,0,21.2
8/19/2023 3:00,2023,8,19,3,42.2,42.2,0,20.86
8/19/2023 4:00,2023,8,19,4,51.5,51.5,0,19.63
8/19/2023 5:00,2023,8,19,5,57.3,57.3,0,19.72
8/19/2023 6:00,2023,8,19,6,65.3,65.3,0,10.56
8/19/2023 7:00,2023,8,19,7,62.1,62.1,0,11.56
8/19/2023 8:00,2023,8,19,8,42,42,0,10.48
8/19/2023 9:00,2023,8,19,9,33.6,33.6,0,8.87
8/19/2023 10:00,2023,8,19,10,31.1,31.1,0,8.59
8/19/2023 11:00,2023,8,19,11,51.4,51.4,0,8.94
8/19/2023 12:00,2023,8,19,12,40.2,40.2,0,7.71
8/19/2023 13:00,2023,8,19,13,29.8,29.8,0,8.98
8/19/2023 14:00,2023,8,19,14,25.6,25.6,0,7.5
8/19/2023 15:00,2023,8,19,15,24.2,24.2,0,7.04
8/19/2023 16:00,2023,8,19,16,15.7,15.7,0,10.7
8/19/2023 17:00,2023,8,19,17,12.6,12.6,0,11.26
8/19/2023 18:00,2023,8,19,18,13.8,13.8,0,14.02
8/19/2023 19:00,2023,8,19,19,15,15,0,16.24
8/19/2023 20:00,2023,8,19,20,20.1,20.1,0,16.6
8/19/2023 21:00,2023,8,19,21,40.2,40.2,0,20.36
8/19/2023 22:00,2023,8,19,22,38.8,38.8,0,26.12
8/19/2023 23:00,2023,8,19,23,30.3,30.3,0,27.68
8/20/2023 0:00,2023,8,19,24,31.5,31.5,0,36.05
8/20/2023 1:00,2023,8,20,1,40.7,40.7,0,22.23
8/20/2023 2:00,2023,8,20,2,57.5,57.5,0,21.98
8/20/2023 3:00,2023,8,20,3,53.3,53.3,0,17.51
8/20/2023 4:00,2023,8,20,4,43.9,43.9,0,16.34
8/20/2023 5:00,2023,8,20,5,40.9,40.9,0,15.77
8/20/2023 6:00,2023,8,20,6,39.9,39.9,0,13.68
8/20/2023 7:00,2023,8,20,7,40.6,40.6,0,12.05
8/20/2023 8:00,2023,8,20,8,40.7,40.7,0,10.73
8/20/2023 9:00,2023,8,20,9,28.8,28.8,0,9.31
8/20/2023 10:00,2023,8,20,10,9.2,9.2,0,7.57
8/20/2023 11:00,2023,8,20,11,2.8,2.8,0,6.64
8/20/2023 12:00,2023,8,20,12,0.7,0.7,0,7.67
8/20/2023 13:00,2023,8,20,13,0.4,0.4,0,6.96
8/20/2023 14:00,2023,8,20,14,0.2,0.2,0,6.34
8/20/2023 15:00,2023,8,20,15,1.7,1.7,0,10.35
8/20/2023 16:00,2023,8,20,16,3.4,3.4,0,17.23
8/20/2023 17:00,2023,8,20,17,2.2,2.2,0,19.13
8/20/2023 18:00,2023,8,20,18,0.4,0.4,0,23.85
8/20/2023 19:00,2023,8,20,19,0,0,0,25.52
8/20/2023 20:00,2023,8,20,20,0,0,0,30.86
8/20/2023 21:00,2023,8,20,21,0,0,0,69.99
8/20/2023 22:00,2023,8,20,22,0,0,0,56.19
8/20/2023 23:00,2023,8,20,23,0,0,0,59.74
8/21/2023 0:00,2023,8,20,24,0,0,0,112.51
8/21/2023 1:00,2023,8,21,1,0,0,0,46.3
8/21/2023 2:00,2023,8,21,2,0,0,0,33.25
8/21/2023 3:00,2023,8,21,3,0,0,0,33.03
8/21/2023 4:00,2023,8,21,4,0,0,0,23.87
8/21/2023 5:00,2023,8,21,5,0,0,0,24.39
8/21/2023 6:00,2023,8,21,6,0,0,0,18.34
8/21/2023 7:00,2023,8,21,7,0,0,0,17.53
8/21/2023 8:00,2023,8,21,8,0.3,0.3,0,16.06
8/21/2023 9:00,2023,8,21,9,0,0,0,13.82
8/21/2023 10:00,2023,8,21,10,0,0,0,15.37
8/21/2023 11:00,2023,8,21,11,0,0,0,18.8
8/21/2023 12:00,2023,8,21,12,0,0,0,21.52
8/21/2023 13:00,2023,8,21,13,0,0,0,17.66
8/21/2023 14:00,2023,8,21,14,1.4,1.4,0,22.24
8/21/2023 15:00,2023,8,21,15,6.5,6.5,0,23.98
8/21/2023 16:00,2023,8,21,16,2.4,2.4,0,24.27
8/21/2023 17:00,2023,8,21,17,0.6,0.6,0,56.58
8/21/2023 18:00,2023,8,21,18,4.7,4.7,0,45.55
8/21/2023 19:00,2023,8,21,19,20.4,20.4,0,35.62
8/21/2023 20:00,2023,8,21,20,23.3,23.3,0,40.84
8/21/2023 21:00,2023,8,21,21,35.1,35.1,0,45.17
8/21/2023 22:00,2023,8,21,22,43.3,43.3,0,41.98
8/21/2023 23:00,2023,8,21,23,63.4,63.4,0,43.98
8/22/2023 0:00,2023,8,21,24,77.1,77.1,0,51.34
8/22/2023 1:00,2023,8,22,1,87.3,87.3,0,35.63
8/22/2023 2:00,2023,8,22,2,78.3,78.3,0,30.34
8/22/2023 3:00,2023,8,22,3,93.5,93.5,0,27
8/22/2023 4:00,2023,8,22,4,53.5,53.5,0,27.82
8/22/2023 5:00,2023,8,22,5,45,45,0,26.47
8/22/2023 6:00,2023,8,22,6,73.4,73.4,0,23.98
8/22/2023 7:00,2023,8,22,7,89.8,89.8,0,25.47
8/22/2023 8:00,2023,8,22,8,88,88,0,20.22
8/22/2023 9:00,2023,8,22,9,69.3,69.3,0,17.27
8/22/2023 10:00,2023,8,22,10,67.8,67.8,0,18.41
8/22/2023 11:00,2023,8,22,11,49.1,49.1,0,22.01
8/22/2023 12:00,2023,8,22,12,65.7,65.7,0,27.07
8/22/2023 13:00,2023,8,22,13,65.6,65.6,0,28.18
8/22/2023 14:00,2023,8,22,14,94.8,94.8,0,30.32
8/22/2023 15:00,2023,8,22,15,93.8,93.8,0,24.7
8/22/2023 16:00,2023,8,22,16,92.5,92.5,0,26.06
8/22/2023 17:00,2023,8,22,17,79,79,0,28.13
8/22/2023 18:00,2023,8,22,18,80,80,0,27.36
8/22/2023 19:00,2023,8,22,19,80.5,80.5,0,25.33
8/22/2023 20:00,2023,8,22,20,90.6,90.6,0,35.16
8/22/2023 21:00,2023,8,22,21,117.4,117.4,0,53.46
8/22/2023 22:00,2023,8,22,22,129.1,129.1,0,41.36
8/22/2023 23:00,2023,8,22,23,124.3,124.3,0,43.62
8/23/2023 0:00,2023,8,22,24,100.6,100.6,0,37.37
8/23/2023 1:00,2023,8,23,1,68.6,68.6,0,32.82
8/23/2023 2:00,2023,8,23,2,29.5,29.5,0,30.31
8/23/2023 3:00,2023,8,23,3,35.9,35.9,0,24.09
8/23/2023 4:00,2023,8,23,4,71.8,71.8,0,27.05
8/23/2023 5:00,2023,8,23,5,86.5,86.5,0,19.64
8/23/2023 6:00,2023,8,23,6,74.3,74.3,0,15.89
8/23/2023 7:00,2023,8,23,7,79.8,79.8,0,18.85
8/23/2023 8:00,2023,8,23,8,62.6,62.6,0,14.7
8/23/2023 9:00,2023,8,23,9,37.6,37.6,0,12.63
8/23/2023 10:00,2023,8,23,10,29.5,29.5,0,13.31
8/23/2023 11:00,2023,8,23,11,19,19,0,15.68
8/23/2023 12:00,2023,8,23,12,14.9,14.9,0,21.1
8/23/2023 13:00,2023,8,23,13,18.6,18.6,0,19.29
8/23/2023 14:00,2023,8,23,14,17,17,0,18.9
8/23/2023 15:00,2023,8,23,15,10.9,10.9,0,23.16
8/23/2023 16:00,2023,8,23,16,2.9,2.9,0,18.85
8/23/2023 17:00,2023,8,23,17,0.7,0.7,0,25.01
8/23/2023 18:00,2023,8,23,18,4.1,4.1,0,22.41
8/23/2023 19:00,2023,8,23,19,1.1,1.1,0,24.25
8/23/2023 20:00,2023,8,23,20,0,0,0,29.07
8/23/2023 21:00,2023,8,23,21,0,0,0,28.12
8/23/2023 22:00,2023,8,23,22,0,0,0,32.36
8/23/2023 23:00,2023,8,23,23,0,0,0,35.91
8/24/2023 0:00,2023,8,23,24,0,0,0,32.53
8/24/2023 1:00,2023,8,24,1,0,0,0,34.77
8/24/2023 2:00,2023,8,24,2,0,0,0,36.45
8/24/2023 3:00,2023,8,24,3,0,0,0,24.3
8/24/2023 4:00,2023,8,24,4,0,0,0,27.58
8/24/2023 5:00,2023,8,24,5,1,1,0,28.15
8/24/2023 6:00,2023,8,24,6,3.6,3.6,0,17.65
8/24/2023 7:00,2023,8,24,7,5.8,5.8,0,21.32
8/24/2023 8:00,2023,8,24,8,11.3,11.3,0,19.16
8/24/2023 9:00,2023,8,24,9,8.9,8.9,0,15.05
8/24/2023 10:00,2023,8,24,10,9.1,9.1,0,14.44
8/24/2023 11:00,2023,8,24,11,12.1,12.1,0,16.88
8/24/2023 12:00,2023,8,24,12,22.4,22.4,0,23.69
8/24/2023 13:00,2023,8,24,13,27.9,27.9,0,16.22
8/24/2023 14:00,2023,8,24,14,36.4,36.4,0,26.64
8/24/2023 15:00,2023,8,24,15,43.8,43.8,0,26.43
8/24/2023 16:00,2023,8,24,16,51.8,51.8,0,23.8
8/24/2023 17:00,2023,8,24,17,60,60,0,28.01
8/24/2023 18:00,2023,8,24,18,64.3,64.3,0,23.05
8/24/2023 19:00,2023,8,24,19,69.5,69.5,0,27.92
8/24/2023 20:00,2023,8,24,20,85.4,85.4,0,27.82
8/24/2023 21:00,2023,8,24,21,129.1,129.1,0,40.14
8/24/2023 22:00,2023,8,24,22,126.8,126.8,0,44.57
8/24/2023 23:00,2023,8,24,23,70.4,70.4,0,110.56
8/25/2023 0:00,2023,8,24,24,36.9,36.9,0,51.83
8/25/2023 1:00,2023,8,25,1,14.8,14.8,0,48.62
8/25/2023 2:00,2023,8,25,2,140.4,140.4,0,43.67
8/25/2023 3:00,2023,8,25,3,149.5,149.5,0,34.45
8/25/2023 4:00,2023,8,25,4,110.3,110.3,0,30.73
8/25/2023 5:00,2023,8,25,5,37,37,0,27.99
8/25/2023 6:00,2023,8,25,6,0,0,0,19.31
8/25/2023 7:00,2023,8,25,7,20.3,20.3,0,19.02
8/25/2023 8:00,2023,8,25,8,43.2,43.2,0,21.57
8/25/2023 9:00,2023,8,25,9,39.5,39.5,0,18.79
8/25/2023 10:00,2023,8,25,10,3.9,3.9,0,21.74
8/25/2023 11:00,2023,8,25,11,0,0,0,23.84
8/25/2023 12:00,2023,8,25,12,14.3,14.3,0,27.73
8/25/2023 13:00,2023,8,25,13,17.2,17.2,0,24.37
8/25/2023 14:00,2023,8,25,14,14,14,0,36.82
8/25/2023 15:00,2023,8,25,15,16.4,16.4,0,27.31
8/25/2023 16:00,2023,8,25,16,26.9,26.9,0,21.93
8/25/2023 17:00,2023,8,25,17,18.3,18.3,0,26.9
8/25/2023 18:00,2023,8,25,18,9.1,9.1,0,34.08
8/25/2023 19:00,2023,8,25,19,16.6,16.6,0,63.02
8/25/2023 20:00,2023,8,25,20,12.7,12.7,0,40.92
8/25/2023 21:00,2023,8,25,21,18.9,18.9,0,61.82
8/25/2023 22:00,2023,8,25,22,31.6,31.6,0,68
8/25/2023 23:00,2023,8,25,23,41.5,41.5,0,106.99
8/26/2023 0:00,2023,8,25,24,34.7,34.7,0,34.59
8/26/2023 1:00,2023,8,26,1,32.2,32.2,0,35.34
8/26/2023 2:00,2023,8,26,2,49.8,49.8,0,35.11
8/26/2023 3:00,2023,8,26,3,58.5,58.5,0,28.23
8/26/2023 4:00,2023,8,26,4,78.6,78.6,0,27.39
8/26/2023 5:00,2023,8,26,5,66.9,66.9,0,25.87
8/26/2023 6:00,2023,8,26,6,59.4,59.4,0,23.51
8/26/2023 7:00,2023,8,26,7,64.1,64.1,0,21.07
8/26/2023 8:00,2023,8,26,8,24.4,24.4,0,20.47
8/26/2023 9:00,2023,8,26,9,13.4,13.4,0,19.67
8/26/2023 10:00,2023,8,26,10,24.9,24.9,0,15.77
8/26/2023 11:00,2023,8,26,11,34.4,34.4,0,18.05
8/26/2023 12:00,2023,8,26,12,26.1,26.1,0,20.41
8/26/2023 13:00,2023,8,26,13,2.8,2.8,0,20.55
8/26/2023 14:00,2023,8,26,14,6.1,6.1,0,27.58
8/26/2023 15:00,2023,8,26,15,24.1,24.1,0,41.06
8/26/2023 16:00,2023,8,26,16,13.4,13.4,0,26.91
8/26/2023 17:00,2023,8,26,17,7.7,7.7,0,34.98
8/26/2023 18:00,2023,8,26,18,4.1,4.1,0,35.08
8/26/2023 19:00,2023,8,26,19,0,0,0,29.89
8/26/2023 20:00,2023,8,26,20,0,0,0,33.96
8/26/2023 21:00,2023,8,26,21,0,0,0,47.54
8/26/2023 22:00,2023,8,26,22,0,0,0,33.1
8/26/2023 23:00,2023,8,26,23,0,0,0,41.98
8/27/2023 0:00,2023,8,26,24,0,0,0,54.1
8/27/2023 1:00,2023,8,27,1,0,0,0,25.64
8/27/2023 2:00,2023,8,27,2,2.2,2.2,0,11.53
8/27/2023 3:00,2023,8,27,3,3.3,3.3,0,27.34
8/27/2023 4:00,2023,8,27,4,0.8,0.8,0,23.77
8/27/2023 5:00,2023,8,27,5,0.9,0.9,0,2.81
8/27/2023 6:00,2023,8,27,6,5.3,5.3,0,11.56
8/27/2023 7:00,2023,8,27,7,7.4,7.4,0,26.93
8/27/2023 8:00,2023,8,27,8,5.5,5.5,0,17.04
8/27/2023 9:00,2023,8,27,9,0.7,0.7,0,16.55
8/27/2023 10:00,2023,8,27,10,0,0,0,15.11
8/27/2023 11:00,2023,8,27,11,1,1,0,15.35
8/27/2023 12:00,2023,8,27,12,0,0,0,16.12
8/27/2023 13:00,2023,8,27,13,0.8,0.8,0,19.98
8/27/2023 14:00,2023,8,27,14,6.7,6.7,0,38.33
8/27/2023 15:00,2023,8,27,15,15,15,0,41.48
8/27/2023 16:00,2023,8,27,16,19.1,19.1,0,21.62
8/27/2023 17:00,2023,8,27,17,18.9,18.9,0,32.23
8/27/2023 18:00,2023,8,27,18,13.3,13.3,0,35.4
8/27/2023 19:00,2023,8,27,19,12.7,12.7,0,31.27
8/27/2023 20:00,2023,8,27,20,12,12,0,40.83
8/27/2023 21:00,2023,8,27,21,14.8,14.8,0,51
8/27/2023 22:00,2023,8,27,22,7.1,7.1,0,55.62
8/27/2023 23:00,2023,8,27,23,6.6,6.6,0,59.37
8/28/2023 0:00,2023,8,27,24,4.7,4.7,0,53.11
8/28/2023 1:00,2023,8,28,1,11.5,11.5,0,54.51
8/28/2023 2:00,2023,8,28,2,20,20,0,45.5
8/28/2023 3:00,2023,8,28,3,41.5,41.5,0,37.67
8/28/2023 4:00,2023,8,28,4,37.1,37.1,0,29.79
8/28/2023 5:00,2023,8,28,5,31.8,31.8,0,21.56
8/28/2023 6:00,2023,8,28,6,25.5,25.5,0,17.62
8/28/2023 7:00,2023,8,28,7,10.3,10.3,0,20.02
8/28/2023 8:00,2023,8,28,8,12.2,12.2,0,16.07
8/28/2023 9:00,2023,8,28,9,15.4,15.4,0,15.47
8/28/2023 10:00,2023,8,28,10,7.2,7.2,0,20.15
8/28/2023 11:00,2023,8,28,11,2.5,2.5,0,26.7
8/28/2023 12:00,2023,8,28,12,8.8,8.8,0,34.29
8/28/2023 13:00,2023,8,28,13,33.7,33.7,0,26.75
8/28/2023 14:00,2023,8,28,14,43.8,43.8,0,22.08
8/28/2023 15:00,2023,8,28,15,38.9,38.9,0,25.21
8/28/2023 16:00,2023,8,28,16,29.5,29.5,0,29.37
8/28/2023 17:00,2023,8,28,17,16.7,16.7,0,33.11
8/28/2023 18:00,2023,8,28,18,9.1,9.1,0,29.58
8/28/2023 19:00,2023,8,28,19,8.4,8.4,0,32.12
8/28/2023 20:00,2023,8,28,20,12.9,12.9,0,34.51
8/28/2023 21:00,2023,8,28,21,21.6,21.6,0,35.76
8/28/2023 22:00,2023,8,28,22,21.8,21.8,0,45.18
8/28/2023 23:00,2023,8,28,23,19.7,19.7,0,53.64
8/29/2023 0:00,2023,8,28,24,22.2,22.2,0,53.84
8/29/2023 1:00,2023,8,29,1,36.2,36.2,0,46.64
8/29/2023 2:00,2023,8,29,2,44.5,44.5,0,50.75
